./tflearnModels/bestModels//best_ImageNetInceptionV2_hsa:5340_RMSprop_0.01_207739
Threshold	Accuracy	F-Score	Precision	Recall	TP	FP	TN	FN
0.18399999999999928	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.18299999999999927	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.18199999999999927	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.18099999999999927	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.17999999999999927	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.17899999999999927	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.17799999999999927	0.7130434782608696	0.7724137931034482	0.6549707602339181	0.9411764705882353	112	59	52	7
0.17699999999999927	0.7086956521739131	0.7697594501718212	0.6511627906976745	0.9411764705882353	112	60	51	7
0.17599999999999927	0.7086956521739131	0.7697594501718212	0.6511627906976745	0.9411764705882353	112	60	51	7
0.17499999999999927	0.7086956521739131	0.7697594501718212	0.6511627906976745	0.9411764705882353	112	60	51	7
0.17399999999999927	0.7086956521739131	0.7697594501718212	0.6511627906976745	0.9411764705882353	112	60	51	7
0.17299999999999927	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.17199999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.17099999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16999999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16899999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16799999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16699999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16599999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16499999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16399999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16299999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16199999999999926	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.16099999999999925	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.15999999999999925	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.15899999999999925	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.15799999999999925	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.15699999999999925	0.7043478260869566	0.767123287671233	0.6473988439306358	0.9411764705882353	112	61	50	7
0.15599999999999925	0.7086956521739131	0.7713310580204777	0.6494252873563219	0.9495798319327731	113	61	50	6
0.15499999999999925	0.7043478260869566	0.7687074829931972	0.6457142857142857	0.9495798319327731	113	62	49	6
0.15399999999999925	0.7043478260869566	0.7687074829931972	0.6457142857142857	0.9495798319327731	113	62	49	6
0.15299999999999925	0.7043478260869566	0.7687074829931972	0.6457142857142857	0.9495798319327731	113	62	49	6
0.15199999999999925	0.7043478260869566	0.7687074829931972	0.6457142857142857	0.9495798319327731	113	62	49	6
0.15099999999999925	0.7043478260869566	0.7687074829931972	0.6457142857142857	0.9495798319327731	113	62	49	6
0.14999999999999925	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14899999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14799999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14699999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14599999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14499999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14399999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14299999999999924	0.7	0.7661016949152543	0.6420454545454546	0.9495798319327731	113	63	48	6
0.14199999999999924	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.14099999999999924	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13999999999999924	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13899999999999924	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13799999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13699999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13599999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13499999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13399999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13299999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13199999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.13099999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.12999999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.12899999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.12799999999999923	0.6956521739130435	0.7635135135135135	0.6384180790960452	0.9495798319327731	113	64	47	6
0.12699999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.12599999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.12499999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.12399999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.12299999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.12199999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.12099999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.11999999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.11899999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.11799999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.11699999999999922	0.7	0.7676767676767676	0.6404494382022472	0.957983193277311	114	64	47	5
0.11599999999999921	0.6956521739130435	0.7651006711409395	0.6368715083798883	0.957983193277311	114	65	46	5
0.11499999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.11399999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.11299999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.11199999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.11099999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.10999999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.10899999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.10799999999999921	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1069999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1059999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1049999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1039999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1029999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1019999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.1009999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.0999999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.0989999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.0979999999999992	0.691304347826087	0.7625418060200668	0.6333333333333333	0.957983193277311	114	66	45	5
0.0969999999999992	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.0959999999999992	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.0949999999999992	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.0939999999999992	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.0929999999999992	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.0919999999999992	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.09099999999999919	0.6869565217391305	0.7599999999999999	0.6298342541436464	0.957983193277311	114	67	44	5
0.08999999999999919	0.6826086956521739	0.7574750830564784	0.6263736263736264	0.957983193277311	114	68	43	5
0.08899999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08799999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08699999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08599999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08499999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08399999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08299999999999919	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08199999999999918	0.6869565217391305	0.7615894039735099	0.6284153005464481	0.9663865546218487	115	68	43	4
0.08099999999999918	0.6826086956521739	0.7590759075907589	0.625	0.9663865546218487	115	69	42	4
0.07999999999999918	0.6826086956521739	0.7590759075907589	0.625	0.9663865546218487	115	69	42	4
0.07899999999999918	0.6826086956521739	0.7590759075907589	0.625	0.9663865546218487	115	69	42	4
0.07799999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07699999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07599999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07499999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07399999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07299999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07199999999999918	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.07099999999999917	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.06999999999999917	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.06899999999999917	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.06799999999999917	0.6782608695652174	0.7565789473684211	0.6216216216216216	0.9663865546218487	115	70	41	4
0.06699999999999917	0.6739130434782609	0.7540983606557378	0.6182795698924731	0.9663865546218487	115	71	40	4
0.06599999999999917	0.6739130434782609	0.7540983606557378	0.6182795698924731	0.9663865546218487	115	71	40	4
0.06499999999999917	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.06399999999999917	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.06299999999999917	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.06199999999999917	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.060999999999999166	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.059999999999999165	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.058999999999999164	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.05799999999999916	0.6695652173913044	0.7516339869281047	0.6149732620320856	0.9663865546218487	115	72	39	4
0.05699999999999916	0.6565217391304348	0.744336569579288	0.6052631578947368	0.9663865546218487	115	75	36	4
0.05599999999999916	0.6521739130434783	0.7419354838709677	0.6020942408376964	0.9663865546218487	115	76	35	4
0.05499999999999916	0.6521739130434783	0.7419354838709677	0.6020942408376964	0.9663865546218487	115	76	35	4
0.05399999999999916	0.6478260869565218	0.7395498392282958	0.5989583333333334	0.9663865546218487	115	77	34	4
0.05299999999999916	0.6478260869565218	0.7395498392282958	0.5989583333333334	0.9663865546218487	115	77	34	4
0.05199999999999916	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.05099999999999916	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.049999999999999156	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.048999999999999155	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.047999999999999154	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.046999999999999154	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.04599999999999915	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.04499999999999915	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.04399999999999915	0.6434782608695652	0.7371794871794872	0.5958549222797928	0.9663865546218487	115	78	33	4
0.04299999999999915	0.6391304347826087	0.7348242811501597	0.5927835051546392	0.9663865546218487	115	79	32	4
0.04199999999999915	0.6391304347826087	0.7348242811501597	0.5927835051546392	0.9663865546218487	115	79	32	4
0.04099999999999915	0.6434782608695652	0.7388535031847133	0.5948717948717949	0.9747899159663865	116	79	32	3
0.03999999999999915	0.6434782608695652	0.7388535031847133	0.5948717948717949	0.9747899159663865	116	79	32	3
0.038999999999999146	0.6434782608695652	0.7388535031847133	0.5948717948717949	0.9747899159663865	116	79	32	3
0.037999999999999146	0.6434782608695652	0.7388535031847133	0.5948717948717949	0.9747899159663865	116	79	32	3
0.036999999999999145	0.6347826086956522	0.7341772151898734	0.5888324873096447	0.9747899159663865	116	81	30	3
0.035999999999999144	0.6347826086956522	0.7341772151898734	0.5888324873096447	0.9747899159663865	116	81	30	3
0.03499999999999914	0.6347826086956522	0.7341772151898734	0.5888324873096447	0.9747899159663865	116	81	30	3
0.03399999999999914	0.6347826086956522	0.7341772151898734	0.5888324873096447	0.9747899159663865	116	81	30	3
0.03299999999999914	0.6347826086956522	0.7341772151898734	0.5888324873096447	0.9747899159663865	116	81	30	3
0.03199999999999914	0.6304347826086957	0.7318611987381703	0.5858585858585859	0.9747899159663865	116	82	29	3
0.03099999999999914	0.6304347826086957	0.7318611987381703	0.5858585858585859	0.9747899159663865	116	82	29	3
0.02999999999999914	0.6304347826086957	0.7318611987381703	0.5858585858585859	0.9747899159663865	116	82	29	3
0.028999999999999138	0.6304347826086957	0.7318611987381703	0.5858585858585859	0.9747899159663865	116	82	29	3
0.027999999999999137	0.6260869565217392	0.7295597484276729	0.5829145728643216	0.9747899159663865	116	83	28	3
0.026999999999999136	0.6260869565217392	0.7295597484276729	0.5829145728643216	0.9747899159663865	116	83	28	3
0.025999999999999135	0.6260869565217392	0.7295597484276729	0.5829145728643216	0.9747899159663865	116	83	28	3
0.024999999999999134	0.6260869565217392	0.7295597484276729	0.5829145728643216	0.9747899159663865	116	83	28	3
0.023999999999999133	0.6260869565217392	0.7295597484276729	0.5829145728643216	0.9747899159663865	116	83	28	3
0.022999999999999132	0.6217391304347826	0.7272727272727273	0.58	0.9747899159663865	116	84	27	3
0.02199999999999913	0.6217391304347826	0.7272727272727273	0.58	0.9747899159663865	116	84	27	3
0.02099999999999913	0.6217391304347826	0.7272727272727273	0.58	0.9747899159663865	116	84	27	3
0.01999999999999913	0.6173913043478261	0.725	0.5771144278606966	0.9747899159663865	116	85	26	3
0.01899999999999913	0.6173913043478261	0.725	0.5771144278606966	0.9747899159663865	116	85	26	3
0.017999999999999128	0.6173913043478261	0.725	0.5771144278606966	0.9747899159663865	116	85	26	3
0.016999999999999127	0.6	0.7160493827160492	0.5658536585365853	0.9747899159663865	116	89	22	3
0.015999999999999126	0.6	0.7160493827160492	0.5658536585365853	0.9747899159663865	116	89	22	3
0.014999999999999125	0.6	0.7160493827160492	0.5658536585365853	0.9747899159663865	116	89	22	3
0.013999999999999124	0.5782608695652174	0.7051671732522797	0.5523809523809524	0.9747899159663865	116	94	17	3
0.012999999999999123	0.5782608695652174	0.7051671732522797	0.5523809523809524	0.9747899159663865	116	94	17	3
0.011999999999999122	0.5782608695652174	0.7051671732522797	0.5523809523809524	0.9747899159663865	116	94	17	3
0.010999999999999122	0.5782608695652174	0.7051671732522797	0.5523809523809524	0.9747899159663865	116	94	17	3
0.00999999999999912	0.5739130434782609	0.703030303030303	0.5497630331753555	0.9747899159663865	116	95	16	3
0.00899999999999912	0.5652173913043478	0.6987951807228915	0.5446009389671361	0.9747899159663865	116	97	14	3
0.007999999999999119	0.5652173913043478	0.6987951807228915	0.5446009389671361	0.9747899159663865	116	97	14	3
0.006999999999999119	0.5608695652173913	0.6966966966966965	0.5420560747663551	0.9747899159663865	116	98	13	3
0.005999999999999119	0.5565217391304348	0.6946107784431138	0.5395348837209303	0.9747899159663865	116	99	12	3
0.004999999999999119	0.5565217391304348	0.6946107784431138	0.5395348837209303	0.9747899159663865	116	99	12	3
0.003999999999999119	0.5478260869565217	0.6904761904761905	0.5345622119815668	0.9747899159663865	116	101	10	3
0.002999999999999119	0.5391304347826087	0.6863905325443788	0.5296803652968036	0.9747899159663865	116	103	8	3
0.001999999999999119	0.5347826086956522	0.6843657817109143	0.5272727272727272	0.9747899159663865	116	104	7	3
0.0009999999999991188	0.5347826086956522	0.6843657817109143	0.5272727272727272	0.9747899159663865	116	104	7	3
