./tflearnModels/bestModels//best_ImageNetInceptionV2_hsa:6331_momentum_0.01_208010
Threshold	Accuracy	F-Score	Precision	Recall	TP	FP	TN	FN
0.19099999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18999999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18899999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18799999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18699999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18599999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18499999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18399999999999928	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18299999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18199999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.18099999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17999999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17899999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17799999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17699999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17599999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17499999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17399999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17299999999999927	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17199999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.17099999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16999999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16899999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16799999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16699999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16599999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16499999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16399999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16299999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16199999999999926	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.16099999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15999999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15899999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15799999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15699999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15599999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15499999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15399999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15299999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15199999999999925	0.9384615384615385	0.9565217391304348	0.9565217391304348	0.9565217391304348	132	6	51	6
0.15099999999999925	0.9333333333333333	0.9530685920577617	0.9496402877697842	0.9565217391304348	132	7	50	6
0.14999999999999925	0.9333333333333333	0.9530685920577617	0.9496402877697842	0.9565217391304348	132	7	50	6
0.14899999999999924	0.9333333333333333	0.9530685920577617	0.9496402877697842	0.9565217391304348	132	7	50	6
0.14799999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14699999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14599999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14499999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14399999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14299999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14199999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.14099999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13999999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13899999999999924	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13799999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13699999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13599999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13499999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13399999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13299999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13199999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.13099999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12999999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12899999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12799999999999923	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12699999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12599999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12499999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12399999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12299999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12199999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.12099999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.11999999999999922	0.9282051282051282	0.9496402877697843	0.9428571428571428	0.9565217391304348	132	8	49	6
0.11899999999999922	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11799999999999922	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11699999999999922	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11599999999999921	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11499999999999921	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11399999999999921	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11299999999999921	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11199999999999921	0.9333333333333333	0.9534050179211468	0.9432624113475178	0.9637681159420289	133	8	49	5
0.11099999999999921	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.10999999999999921	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.10899999999999921	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.10799999999999921	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1069999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1059999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1049999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1039999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1029999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1019999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.1009999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.0999999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.0989999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.0979999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.0969999999999992	0.9384615384615385	0.9571428571428571	0.9436619718309859	0.9710144927536232	134	8	49	4
0.0959999999999992	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.0949999999999992	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.0939999999999992	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.0929999999999992	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.0919999999999992	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.09099999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08999999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08899999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08799999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08699999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08599999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08499999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08399999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08299999999999919	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08199999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.08099999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07999999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07899999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07799999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07699999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07599999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07499999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07399999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07299999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07199999999999918	0.9333333333333333	0.9537366548042706	0.9370629370629371	0.9710144927536232	134	9	48	4
0.07099999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06999999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06899999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06799999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06699999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06599999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06499999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06399999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06299999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.06199999999999917	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.060999999999999166	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.059999999999999165	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.058999999999999164	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05799999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05699999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05599999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05499999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05399999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05299999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05199999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.05099999999999916	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.049999999999999156	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.048999999999999155	0.9384615384615385	0.9574468085106383	0.9375	0.9782608695652174	135	9	48	3
0.047999999999999154	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.046999999999999154	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.04599999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.04499999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.04399999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.04299999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.04199999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.04099999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.03999999999999915	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.038999999999999146	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.037999999999999146	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.036999999999999145	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.035999999999999144	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.03499999999999914	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.03399999999999914	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.03299999999999914	0.9435897435897436	0.9611307420494699	0.9379310344827586	0.9855072463768116	136	9	48	2
0.03199999999999914	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.03099999999999914	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.02999999999999914	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.028999999999999138	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.027999999999999137	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.026999999999999136	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.025999999999999135	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.024999999999999134	0.9384615384615385	0.9577464788732394	0.9315068493150684	0.9855072463768116	136	10	47	2
0.023999999999999133	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.022999999999999132	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.02199999999999913	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.02099999999999913	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.01999999999999913	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.01899999999999913	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.017999999999999128	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.016999999999999127	0.9282051282051282	0.951048951048951	0.918918918918919	0.9855072463768116	136	12	45	2
0.015999999999999126	0.9333333333333333	0.9547038327526132	0.9194630872483222	0.9927536231884058	137	12	45	1
0.014999999999999125	0.9333333333333333	0.9547038327526132	0.9194630872483222	0.9927536231884058	137	12	45	1
0.013999999999999124	0.9333333333333333	0.9547038327526132	0.9194630872483222	0.9927536231884058	137	12	45	1
0.012999999999999123	0.9333333333333333	0.9547038327526132	0.9194630872483222	0.9927536231884058	137	12	45	1
0.011999999999999122	0.9282051282051282	0.9513888888888888	0.9133333333333333	0.9927536231884058	137	13	44	1
0.010999999999999122	0.9282051282051282	0.9513888888888888	0.9133333333333333	0.9927536231884058	137	13	44	1
0.00999999999999912	0.9282051282051282	0.9513888888888888	0.9133333333333333	0.9927536231884058	137	13	44	1
0.00899999999999912	0.9333333333333333	0.9550173010380623	0.9139072847682119	1.0	138	13	44	0
0.007999999999999119	0.9282051282051282	0.9517241379310345	0.9078947368421053	1.0	138	14	43	0
0.006999999999999119	0.9282051282051282	0.9517241379310345	0.9078947368421053	1.0	138	14	43	0
0.005999999999999119	0.9282051282051282	0.9517241379310345	0.9078947368421053	1.0	138	14	43	0
0.004999999999999119	0.9282051282051282	0.9517241379310345	0.9078947368421053	1.0	138	14	43	0
0.003999999999999119	0.9179487179487179	0.9452054794520548	0.8961038961038961	1.0	138	16	41	0
0.002999999999999119	0.8923076923076924	0.9292929292929293	0.8679245283018868	1.0	138	21	36	0
0.001999999999999119	0.8923076923076924	0.9292929292929293	0.8679245283018868	1.0	138	21	36	0
0.0009999999999991188	0.8512820512820513	0.9049180327868852	0.8263473053892215	1.0	138	29	28	0
